seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Measles prophylaxis post-exposure,primekg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1 targets several components of the immune system, such as complement and Fc gamma receptors, which might play a role in viral infections like measles.",0.0,1.25
0,HoFH pediatric (EMA),primekg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets, making its assessment for HoFH purely speculative.",0.0,1.125
0,HoFH pediatric (EMA),primekg,kg,llama3.3:70b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No information about Drug-8's targets is provided, making any assessment highly speculative and uncertain.",0.25,1.375
0,mHSPC + ADT,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets PGR, which is involved in hormone regulation and may be relevant to prostate cancer treatment.",0.0,1.5
0,mHSPC + ADT,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets PGR, which is involved in hormone regulation and may be relevant to prostate cancer treatment.",0.25,1.5
0,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7's targeting of F10 could be relevant for thromboembolic conditions, but the connection to pulmonary hypertension is speculative.",0.0,1.625
0,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Drug-7 targets F10 and ABCB1, but the direct relevance of these targets to Chronic thromboembolic pulmonary hypertension is unclear.",0.375,2.0
0,Pediatric atopic dermatitis,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,insufficient,2.0,"Drug-8 targets JAK1, which is involved in immune responses and could be relevant to atopic dermatitis treatment.",0.375,1.375
0,Pediatric atopic dermatitis,primekg,kg,llama3.3:70b,1,8,C,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8's targets on JAK1 and various CYP enzymes could imply potential for immunomodulation or alteration of relevant metabolic pathways, albeit indirectly related to atopic dermatitis.",0.0,1.625
0,Delay T1D onset in children ≥1yr,primekg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Drug-3 targets several proteins including ALB, SLC22A6, CYP1A2, and CYP3A4; while these have various roles in metabolism and transport, their direct relevance to delaying T1D onset is unclear.",0.14285714285714285,2.142857142857143
0,Delay T1D onset in children ≥1yr,primekg,kg,llama3.3:70b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No details are provided about Drug-5, leading to uncertainty regarding its relevance to Delay T1D onset in children.",0.25,1.875
0,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.3:70b,0,8,B,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-8 targets TACSTD2 and other genes, but without clear connections to HR+/HER2- metastatic breast cancer biology, its potential is speculative.",0.25,1.25
0,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8's targets, including TACSTD2 and UGT1A1, suggest potential relevance to cancer treatment based on prior knowledge of drug mechanisms.",0.25,1.875
0,Polymyalgia rheumatica,primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6R, which could modulate inflammatory responses relevant to polymyalgia rheumatica.",0.125,1.5
0,Polymyalgia rheumatica,primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6R, which is involved in immune response and inflammation, making it a plausible candidate for treating polymyalgia rheumatica.",0.125,1.875
0,CKD in T2D,primekg,kg,llama3.3:70b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-8 targets GLP1R, which is relevant to T2D treatment, its connection to CKD is less clear, making its ranking uncertain.",0.25,2.125
0,CKD in T2D,primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's target GLP1R is relevant to T2D management, potentially indirectly benefiting CKD in T2D through improved metabolic control.",0.125,1.875
0,Pancreatic NET,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets RET, which has been implicated in pancreatic NET, making it a plausible candidate.",0.5,2.25
0,Pancreatic NET,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets RET, which is associated with certain types of cancer, including pancreatic cancer, making it a mechanistically plausible candidate for treating Pancreatic NET.",0.375,1.875
0,COPD (EMA 2025),primekg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is available on Drug-3's targets or mechanisms, making its potential relevance to COPD uncertain.",0.25,1.5
0,COPD (EMA 2025),primekg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in inflammatory responses, and may be relevant to COPD treatment.",0.125,1.875
0,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets PDCD1, which is involved in immune checkpoint regulation, and could potentially be beneficial for treating cancer, including dMMR/MSI-H primary advanced endometrial cancer.",0.25,1.5
0,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets PDCD1, which is involved in immune checkpoint regulation and may have relevance to cancer therapy, despite the lack of direct evidence linking it to endometrial cancer.",0.25,2.0
0,IgE-mediated food allergy,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets MS4A2 and FCER1A, which are directly related to the allergic response in IgE-mediated food allergy.",0.125,2.25
0,IgE-mediated food allergy,primekg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, which are involved in allergic responses, making it a plausible candidate for treating IgE-mediated food allergy.",0.75,2.0
0,Biliary tract cancer 1L,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets CD274, which is implicated in immune checkpoint pathways relevant to cancer treatment.",0.125,1.625
0,Biliary tract cancer 1L,primekg,kg,llama3.3:70b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-5 targets CD274, which is involved in immune response and may have some relevance to cancer treatment, although its connection to Biliary tract cancer 1L is unclear.",0.125,2.0
0,Ulcerative colitis,primekg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is related to the disease-associated gene IL23R, providing a plausible mechanistic link to Ulcerative Colitis.",0.125,1.625
0,Ulcerative colitis,primekg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is mechanistically linked to ulcerative colitis through IL23R.",0.125,1.75
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.3:70b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets PDCD1, which is related to the PD-L1+ status of the disease, providing a plausible mechanism for treating Platinum-resistant ovarian carcinoma.",0.125,2.0
0,IgG4-related disease,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets CD19, which is involved in immune cell regulation and could potentially modulate the immune response implicated in IgG4-related disease.",0.0,1.625
0,IgG4-related disease,primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets CD19, which is involved in immune cell regulation, potentially making it a plausible candidate for treating IgG4-related disease.",0.0,1.625
0,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.3:70b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Targets PDCD1, which is involved in immune responses but lacks direct connection to the disease's known pathways.",0.375,1.375
0,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.3:70b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Drug-8 targets PDCD1, which is involved in immune regulation, but its relevance to the disease is unclear and likely indirect.",0.0,1.25
0,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is closely related to the disease-associated gene IL23R, suggesting a potential therapeutic effect.",0.125,1.875
0,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.3:70b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-4's focus on GABA receptors does not directly relate to the known genetic associations of Palmoplantar pustulosis.,0.125,1.75
0,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Drug-8's diverse targets, including transporters and enzymes, might influence cancer cell behavior indirectly, but a clear link to HER2-mutant NSCLC is lacking.",0.0,1.875
0,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 targets transporters and enzymes which could influence drug disposition but lacks direct connection to HER2-mutant NSCLC pathways.,0.0,1.25
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.3:70b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it difficult to assess its potential for treating CRSwNP.",0.0,1.25
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.3:70b,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No information is available about Drug-8's targets or mechanisms of action.,0.125,1.875
0,HR+/HER2- breast cancer,primekg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Drug-7's targets do not directly associate with HR+/HER2- breast cancer mechanisms based on provided information.,0.125,1.625
0,HR+/HER2- breast cancer,primekg,kg,llama3.3:70b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Although Drug-7 targets several genes, none directly link to the primary mechanisms of HR+/HER2- breast cancer as described.",0.125,1.625
0,GVHD + pediatric,primekg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets JAK1 and JAK2, which are involved in immune responses relevant to GVHD.",0.125,1.75
0,GVHD + pediatric,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets JAK1 and JAK2, which are involved in immune response pathways relevant to GVHD.",0.125,1.875
0,BRAF+ thyroid cancer,primekg,kg,llama3.3:70b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-7's targets are mostly related to inflammation and metabolism, which might be indirectly relevant to cancer treatment, but the connection is unclear.",0.125,1.875
0,BRAF+ thyroid cancer,primekg,kg,llama3.3:70b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,1.0,"Drug-7 targets various enzymes and cytokines but lacks a clear, direct link to BRAF+ thyroid cancer mechanisms.",0.125,1.125
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in the allergic response, making it a plausible candidate for treating AFRS.",0.125,1.625
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which may be relevant to the immune response in AFRS.",0.25,2.0
0,Follicular lymphoma,primekg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a protein relevant to B-cell non-Hodgkin lymphoma, including Follicular lymphoma.",0.125,1.75
0,Follicular lymphoma,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a protein relevant to B-cell non-Hodgkin lymphoma, making it a plausible candidate for treating Follicular lymphoma.",0.125,2.125
0,Crohn's disease,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is closely related to IL23R, a gene associated with Crohn's disease, suggesting a direct mechanistic link.",0.125,1.75
0,Crohn's disease,primekg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is related to the IL23R gene associated with Crohn's disease, providing a strong mechanistic link.",0.125,1.875
0,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, which is associated with HER2+ cancers, providing a plausible mechanistic link to the disease.",0.125,1.75
0,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, which is related to HER2, a key characteristic of the target disease.",0.125,1.625
0,Crohn's disease,primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in inflammatory processes relevant to Crohn's disease.",0.125,1.75
0,Crohn's disease,primekg,kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,The lack of specific targets related to immune response or inflammation makes it challenging to evaluate Drug-8's potential for treating Crohn's disease effectively.,0.0,1.5
0,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7 targets CD274, which is involved in immune checkpoint regulation, a relevant mechanism in cancer treatment.",0.0,1.5
0,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD274, which is associated with cancer immune evasion, providing a plausible mechanism for treating Gastric/GEJ adenocarcinoma.",0.25,2.25
0,EGPA (expanded),primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets FCGR3A, which is related to immune system disease, making it a plausible candidate for treating EGPA.",0.125,1.625
0,EGPA (expanded),primekg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-6 is a more promising candidate due to its known targets; Drug-3 lacks clear connections to EGPA pathways.,0.125,1.5
0,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-7 targets CDK6, which is involved in cell cycle regulation and has been implicated in breast cancer, although the evidence is not as strong as for Drug-6 or Drug-3.",0.375,2.25
0,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.3:70b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL17A, which plays a role in inflammatory and autoimmune diseases, including rheumatism.",0.125,2.0
0,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL17A, which is implicated in autoimmune and inflammatory processes relevant to rheumatic diseases.",0.125,2.0
0,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.3:70b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-6 or Drug-7, and Drug-8's target CHRM3 is not directly related to leukemia or TKI resistance.",0.0,1.25
0,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.3:70b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets or effects, leading to a lack of confidence in its potential for treating Ph+ CML-CP.",0.375,1.875
0,Psoriasis in children 6-11 (cream),primekg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets PDE4 enzymes, which are implicated in inflammation and have been targeted in psoriasis treatments.",0.25,1.875
0,Psoriasis in children 6-11 (cream),primekg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets PDE4 enzymes, which are involved in inflammatory processes relevant to psoriasis, and its profile suggests potential efficacy based on both the knowledge graph and prior pharmacological understanding.",0.25,1.875
0,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.3:70b,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets various transporters and enzymes, but lacks clear evidence linking them to HER2+ breast cancer.",0.375,2.25
0,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.3:70b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-8 targets various transporters and enzymes, but without specific knowledge of its pharmacological effects on HER2+ BC pathways, its potential is uncertain.",0.0,1.125
0,Hidradenitis suppurativa,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL17A, a cytokine involved in inflammatory processes relevant to Hidradenitis suppurativa.",0.125,1.875
