seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Generalized myasthenia gravis,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,CD19 is a validated therapeutic target for B-cell depletion in autoimmune diseases like gMG.,1.0,1.625
0,Measles prophylaxis post-exposure,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting Fc gamma receptors and complement components directly influences the immune system's ability to neutralize viruses like measles.,0.875,1.625
0,Measles prophylaxis post-exposure,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets Fc gamma receptors and complement components, which are essential for the antibody-mediated neutralization of viruses like measles.",0.875,1.375
0,HoFH pediatric (EMA),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no information provided to suggest a mechanistic link between this drug and HoFH.,0.75,1.375
0,HoFH pediatric (EMA),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic information or target data provided.,0.75,1.375
0,mHSPC + ADT,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,Drug-8 interacts with targets like PGR and drug transporters that are clinically relevant to the management of metastatic hormone-sensitive prostate cancer and its hormonal therapy.,0.75,1.375
0,mHSPC + ADT,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets include CYP3A4 and SLCO transporters, which are highly relevant to the pharmacokinetics and metabolism of androgen deprivation therapy in mHSPC.",0.75,1.75
0,Chronic thromboembolic pulmonary hypertension,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets F10 (Factor Xa), which is the standard pharmacological target for anticoagulation in CTEPH management.",0.875,2.25
0,Chronic thromboembolic pulmonary hypertension,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting coagulation factor X (F10) is a direct mechanistic approach to managing the thrombotic component of CTEPH.,0.875,2.0
0,Pediatric atopic dermatitis,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, a critical kinase in the pathogenesis of atopic dermatitis and a validated target for current treatments.",0.125,1.625
0,Pediatric atopic dermatitis,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"JAK1 inhibition is a validated therapeutic strategy for atopic dermatitis, making Drug-8 the most clinically relevant candidate.",1.0,1.625
0,Delay T1D onset in children ≥1yr,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanistic information provided or known to link this candidate to T1D.,0.625,1.125
0,Delay T1D onset in children ≥1yr,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
0,HR+/HER2- metastatic breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets TOP1, which is a validated target for antibody-drug conjugates used in metastatic breast cancer treatment.",1.0,1.75
0,HR+/HER2- metastatic breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1 and TACSTD2, which are well-established therapeutic targets in metastatic breast cancer.",1.0,1.625
0,Polymyalgia rheumatica,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL6R, which is a key therapeutic target for managing the systemic inflammation associated with Polymyalgia rheumatica.",1.0,2.0
0,Polymyalgia rheumatica,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL6R, and IL-6 signaling is a well-established therapeutic target in inflammatory rheumatologic diseases like PMR.",1.0,1.875
0,CKD in T2D,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting GLP1R and DPP4 is a well-validated clinical strategy for managing T2D and preserving renal function.,1.0,2.125
0,CKD in T2D,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R and DPP4 inhibition are clinically validated therapeutic approaches for managing T2D and reducing progression of diabetic nephropathy.,1.0,1.875
0,Pancreatic NET,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets RET, MET, and KDR, all of which are clinically relevant kinases in the management of pancreatic neuroendocrine tumors.",0.875,1.5
0,Pancreatic NET,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets MET, RET, and KDR, which are clinically validated targets in the treatment of pancreatic neuroendocrine tumors.",0.75,1.5
0,COPD (EMA 2025),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,2,0.5,0,1,1,1,,both,consistent,3.0,"IL4R inhibition targets Th2-mediated inflammation, which may play a role in specific COPD endotypes.",0.625,2.0
0,COPD (EMA 2025),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,2,0.5,0,1,1,1,,both,consistent,3.0,"Targeting IL4R may offer anti-inflammatory benefits in specific COPD phenotypes, though clinical evidence remains exploratory.",0.625,1.875
0,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,PDCD1 (PD-1) blockade is the standard therapeutic approach for dMMR/MSI-H advanced endometrial cancer.,1.0,1.875
0,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"PDCD1 (PD-1) is a validated therapeutic target for dMMR/MSI-H endometrial cancer, making Drug-8 the most clinically appropriate candidate.",1.0,1.625
0,IgE-mediated food allergy,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets MS4A2 and FCER1A, which are the fundamental structural subunits of the high-affinity IgE receptor (FcεRI) central to food allergy pathogenesis.",0.875,1.75
0,IgE-mediated food allergy,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets the alpha and beta subunits of the high-affinity IgE receptor (FcεRI), which is the primary driver of IgE-mediated food allergy.",0.75,1.75
0,Biliary tract cancer 1L,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets CD274 (PD-L1), a clinically validated target for immunotherapy in advanced biliary tract cancer.",0.875,1.5
0,Biliary tract cancer 1L,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,CD274 (PD-L1) inhibition is a validated therapeutic strategy in the first-line treatment of biliary tract cancer.,0.875,1.625
0,Ulcerative colitis,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL12B and IL23A, which are established pharmacological targets for treating ulcerative colitis.",1.0,1.75
0,Ulcerative colitis,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A and IL12B are directly involved in the IL-23 signaling pathway, which is clinically established as a target for ulcerative colitis.",1.0,2.0
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targeting PDCD1 (PD-1) directly addresses the PD-L1+ status of the carcinoma, which is a validated therapeutic target for this disease.",0.875,1.75
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"PDCD1 (PD-1) blockade is a clinically established strategy for PD-L1 positive tumors, directly addressing the disease definition.",0.875,1.875
0,IgG4-related disease,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"CD19 is a key marker on B cells, and B-cell depletion is a clinically validated therapeutic strategy for IgG4-related disease.",0.875,1.875
0,IgG4-related disease,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting CD19 is a validated therapeutic strategy in IgG4-related disease to deplete B-cells that produce pathogenic IgG4 antibodies.,0.875,1.5
0,dMMR recurrent/advanced endometrial cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PDCD1, which is the primary therapeutic target for dMMR endometrial carcinoma.",0.75,1.625
0,dMMR recurrent/advanced endometrial cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,PDCD1 (PD-1) inhibitors are the standard of care for dMMR recurrent/advanced endometrial cancer.,0.75,1.625
0,Palmoplantar pustulosis (PMDA),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is directly implicated in the IL-23/IL-17 inflammatory pathway known to drive palmoplantar pustulosis.",1.0,1.625
0,Palmoplantar pustulosis (PMDA),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is a critical component of the IL-23/IL-17 axis known to be involved in the pathogenesis of Palmoplantar pustulosis.",1.0,1.625
0,HER2-mutant NSCLC (PMDA),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Cathepsins (CTSB, CTSL) are involved in cancer cell invasion and tumor microenvironment remodeling in lung adenocarcinoma.",0.0,1.125
0,HER2-mutant NSCLC (PMDA),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,insufficient,1.0,"Targets include CTSB and CTSL, which are involved in lysosomal pathways that could theoretically influence tumor microenvironment, though evidence for HER2-NSCLC is absent.",1.0,1.0
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic information or targets provided for Drug-8.,0.75,1.0
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No target profile was provided for Drug-8, offering no basis for pharmacological assessment.",0.75,1.5
0,HR+/HER2- breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"TOP1 inhibition is a well-established strategy in breast oncology, and TACSTD2 is a known target for antibody-drug conjugates in this disease.",0.75,1.875
0,HR+/HER2- breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
0,GVHD + pediatric,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"JAK1 and JAK2 inhibition is a validated therapeutic strategy for GVHD, directly addressing the dysregulated cytokine signaling associated with the disease.",0.75,2.125
0,GVHD + pediatric,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
0,BRAF+ thyroid cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
0,BRAF+ thyroid cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-7 targets inflammatory cytokines (IL1B, IL6, TNF) and MAP kinases (MAP2K2), which may modulate the tumor microenvironment in thyroid cancer.",0.875,1.75
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,IL4R antagonism directly addresses the Th2-driven inflammation characteristic of AFRS.,0.875,2.125
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"IL4R inhibition is a clinically validated approach for managing type 2 inflammatory conditions, directly addressing the underlying pathophysiology of AFRS.",0.875,2.125
0,Follicular lymphoma,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,CD19 is a well-established therapeutic target for mature B-cell neoplasms such as follicular lymphoma.,0.875,1.5
0,Follicular lymphoma,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,5.0,"CD19 is a well-validated therapeutic target for B-cell malignancies, including follicular lymphoma.",0.75,1.5
0,Crohn's disease,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"IL23A is a critical component of the IL-23 pathway, which is a primary therapeutic target in Crohn's disease.",0.75,2.125
0,Crohn's disease,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is directly linked to the pathogenesis of Crohn's disease via the IL-23/IL-17 pathway.",0.75,2.0
0,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, a key receptor tyrosine kinase involved in the HER2 signaling axis, making it highly relevant for HER2+ colorectal cancer.",0.875,1.75
0,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, a crucial partner for HER2 in driving oncogenic signaling in HER2-amplified cancers.",0.875,1.875
0,Crohn's disease,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, a proven pathway for treating Crohn's disease through the modulation of inflammatory cytokines.",0.125,1.375
0,Crohn's disease,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is a clinically validated pathway for the management of moderate-to-severe Crohn's disease.",0.875,1.75
0,Gastric/GEJ adenocarcinoma,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"CD274 (PD-L1) is a well-validated therapeutic target in gastric/GEJ adenocarcinoma, making Drug-7 highly plausible.",0.75,2.125
0,Gastric/GEJ adenocarcinoma,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,,,,,,
0,EGPA (expanded),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"IL5RA is a validated therapeutic target for eosinophilic conditions like EGPA, making Drug-6 highly plausible.",0.875,1.875
0,EGPA (expanded),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,IL5RA targeting is a clinically proven strategy for treating eosinophilic granulomatosis with polyangiitis (EGPA).,0.875,1.5
0,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 targets CDK6, a critical cell-cycle regulator and established therapeutic target in HR+/HER2- breast cancer.",0.75,2.0
0,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 targets CDK6, a well-established therapeutic target for treating HR+/HER2- breast cancer.",0.75,1.875
0,IV formulation for rheumatic diseases (EMA),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,IL17A inhibition is a well-established mechanism for treating inflammatory rheumatic conditions.,0.75,1.625
0,IV formulation for rheumatic diseases (EMA),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"IL17A is a well-validated therapeutic target for several systemic rheumatic diseases, making Drug-8 a high-priority candidate.",0.75,2.125
0,Ph+ CML-CP after 2+ TKIs,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic information provided to justify efficacy in CML.,0.75,1.625
0,Ph+ CML-CP after 2+ TKIs,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic information or target profile was provided for this candidate to justify its use.,0.75,1.5
0,Psoriasis in children 6-11 (cream),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,PDE4 inhibitors like roflumilast are clinically proven topical treatments for psoriasis.,1.0,2.125
0,Psoriasis in children 6-11 (cream),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,PDE4 inhibitors are a validated therapeutic class for topical treatment of psoriasis in pediatric patients.,1.0,2.125
0,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,gemini:gemini-3.1-flash-lite,0,8,C,2,0.5,0,1,1,1,,both,consistent,2.0,"Targets include cathepsins (CTSB, CTSL), which are involved in extracellular matrix remodeling, a potential, albeit non-specific, factor in breast cancer progression.",0.875,1.375
0,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,gemini:gemini-3.1-flash-lite,1,8,A,2,0.5,0,1,1,1,,kg,consistent,2.0,"Drug-8 targets CTSB and CTSL (cathepsins), which are involved in tumor progression and invasion, though not primary targets for HER2+ BC.",0.75,1.5
0,Hidradenitis suppurativa,primekg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,IL-17A inhibition is a validated therapeutic strategy for managing the systemic inflammation observed in hidradenitis suppurativa.,0.125,1.875
0,Hidradenitis suppurativa,primekg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-17A inhibition is a validated therapeutic strategy for Hidradenitis suppurativa, making Drug-8 a high-confidence candidate.",0.75,1.875
0,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets ALK, the primary driver for ALK+ solid tumors, providing a strong mechanism for disease treatment.",0.125,1.5
