seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Measles prophylaxis post-exposure,primekg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1's targets in the immune system, such as FCGR1B and C4A, provide a plausible link to modulating the body's response to measles virus.",0.375,1.875
2,Measles prophylaxis post-exposure,primekg,kg,llama3.1:405b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-1 targets several FCGR proteins, which are involved in antibody-dependent cellular cytotoxicity; this mechanism might be tangentially related to immune responses relevant for measles prophylaxis post-exposure.",0.75,2.375
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.125,2.125
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.1:405b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without specific information on Drug-8's targets, its assessment relies heavily on general pharmacological knowledge, making it the least confidently ranked.",0.0,1.5
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.1:405b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Despite the lack of provided targets for Drug-8, knowledge about its pharmacological properties might offer insights into its potential effectiveness against HER2+ solid tumors.",0.375,2.375
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets SLC47A2 and SLCO1B3, which are involved in the transport of various compounds, including cancer therapies.",0.625,2.125
2,Heart failure (broadened),primekg,kg,llama3.1:405b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets various enzymes, but the connection to heart failure is unclear.",0.75,2.375
2,Heart failure (broadened),primekg,kg,llama3.1:405b,1,8,G,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-8 targets UGT2B4 and UGT1A9, which are involved in cardiac metabolism and may contribute to heart failure.",0.5,2.5
2,GVHD + pediatric,primekg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK1 and JAK2, which are involved in the immune response and may be relevant to GVHD + pediatric treatment.",0.625,2.625
2,GVHD + pediatric,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK1 and JAK2, which are involved in the regulation of immune responses and may play a role in GVHD.",0.375,2.125
2,COVID-19 (expanded population),primekg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets various transporters and enzymes involved in drug metabolism, with potential implications for COVID-19 treatment, but evidence is lacking.",0.125,1.75
2,COVID-19 (expanded population),primekg,kg,llama3.1:405b,1,8,F,4,0.25,0,0,1,1,,kg,consistent,2.0,"Drug-8 targets multiple solute carriers and cytochrome P450 enzymes, which may be involved in COVID-19-related transport and metabolism.",0.875,1.875
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.1:405b,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-6, making it impossible to evaluate its potential efficacy.",0.625,1.75
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or plausible mechanism is apparent for Drug-6 in relation to T1D onset.,0.375,2.375
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,consistent,5.0,"Drug-8 targets MAP3K1 and other kinases, potentially influencing signaling pathways involved in BRAF+ thyroid cancer.",0.625,2.75
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets several genes, including some involved in inflammation, but their connection to BRAF+ thyroid cancer is unclear.",0.75,2.25
2,Chronic kidney disease,primekg,kg,llama3.1:405b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-6 targets multiple genes (UGT1A8, UGT1A3, SLC5A2, etc.) that could be involved in the metabolism and transport processes affected by chronic kidney disease.",0.75,3.0
2,Chronic kidney disease,primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets multiple genes (SLC5A2, SLC22A8) associated with renal function and kidney disease.",0.5,3.125
2,IgG4-related disease,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets CD19, which is a relevant target for IgG4-related disease, given its connection to B-cell biology.",0.625,2.25
2,IgG4-related disease,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets CD19, which is involved in B-cell activation and could be related to IgG4-related disease.",0.5,2.25
2,Oral tablet formulation for weight management,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and DPP4, key proteins in glucose metabolism and weight regulation.",0.125,1.875
2,Oral tablet formulation for weight management,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, a receptor involved in glucose metabolism and weight regulation, making it a plausible candidate for weight management.",0.375,1.875
2,Follicular lymphoma,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, which is commonly targeted in B-cell malignancies like follicular lymphoma.",0.25,2.125
2,Follicular lymphoma,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets CD19, which is a relevant target for follicular lymphoma, as it is a B-cell malignancy.",0.125,1.875
2,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, directly linked to the disease's associated gene IL23R, suggesting a plausible mechanism in modulating immune response in Palmoplantar pustulosis.",0.125,2.0
2,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is closely related to IL23R associated with PMDA, suggesting a mechanistic link.",0.125,1.875
2,Acquired hypothalamic obesity,primekg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets MC4R, a receptor known for its role in regulating energy balance and food intake, aligning well with addressing acquired hypothalamic obesity.",0.875,2.25
2,Acquired hypothalamic obesity,primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets MC4R, a key receptor involved in energy homeostasis and obesity, making it a strong candidate for Acquired hypothalamic obesity.",0.625,2.0
2,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:405b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"The relationship between EPAS1 and pheochromocytoma/paraganglioma is unclear, making Drug-8's mechanistic plausibility uncertain.",0.25,1.875
2,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no clear connection between Drug-8's target (EPAS1) and the disease-associated genes.,0.25,1.75
2,IgE-mediated food allergy,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, both of which are involved in IgE-mediated responses.",0.5,1.5
2,IgE-mediated food allergy,primekg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, both of which are involved in the allergic response, making it a strong candidate for treating IgE-mediated food allergy.",0.375,1.875
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets EPAS1, which is involved in hypoxia and angiogenesis pathways critical for RCC progression.",0.75,3.0
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.1:405b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is limited knowledge about Drug-8's target EPAS1 and its relation to Advanced RCC after PD-1/PD-L1 + VEGF-TKI.,0.75,2.25
2,COPD,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in inflammatory processes relevant to COPD, making it a plausible candidate.",0.625,2.0
2,COPD,primekg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,"Drug-8 targets IL4R, which could be involved in the inflammatory processes relevant to COPD, suggesting a mechanistic link.",0.375,1.75
2,mHSPC + ADT,primekg,kg,llama3.1:405b,0,8,E,4,0.25,0,0,1,1,,both,consistent,3.0,"Drug-8 targets several genes, including ABCB1 and CYP3A4, relevant to drug metabolism but not directly implicated in mHSPC + ADT pathways based on the knowledge graph.",0.5,2.5
2,mHSPC + ADT,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple genes involved in drug metabolism and transport, such as CYP3A4, UGT1A9, and ABCG2, which may influence the treatment outcome of mHSPC + ADT.",0.375,2.25
2,COPD (EMA 2025),primekg,kg,llama3.1:405b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets IL4R, which may be involved in allergic responses, but its connection to COPD is uncertain without further information.",0.5,1.875
2,COPD (EMA 2025),primekg,kg,llama3.1:405b,1,8,G,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets IL4R, which might be related to inflammatory processes but lacks direct connection to COPD in the provided evidence.",0.75,2.0
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:405b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets PDCD1, which may have immunomodulatory effects relevant to cancer treatment.",0.75,2.0
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets PDCD1, which is involved in immune regulation, but its connection to the disease is unclear.",0.5,1.875
2,Generalized myasthenia gravis,primekg,kg,llama3.1:405b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,"CD19 is a B-cell marker, and while B-cells play a role in autoimmune diseases, the connection to generalized myasthenia gravis is unclear.",0.625,2.125
2,Generalized myasthenia gravis,primekg,kg,llama3.1:405b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,"While Drug-8's target CD19 is involved in immune response, there's no direct connection provided in the knowledge graph to Generalized myasthenia gravis.",0.125,2.0
2,Urothelial carcinoma (expanded population),primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets NECTIN4, which is related to cell adhesion and potentially cancer progression, offering a plausible mechanistic link to urothelial carcinoma.",0.375,1.75
2,Urothelial carcinoma (expanded population),primekg,kg,llama3.1:405b,1,8,A,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets NECTIN4 and ABCB1, suggesting potential anti-cancer activity, but its relevance to Urothelial carcinoma is less clear.",0.25,1.75
2,Crohn's disease,primekg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, a cytokine involved in the pathogenesis of Crohn's disease.",0.125,2.0
2,Crohn's disease,primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is closely related to IL23R, a gene strongly associated with Crohn's disease.",0.25,2.75
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, a member of the HER2 family, suggesting potential relevance to HER2+ colorectal cancer.",0.375,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB3, closely related to the HER2 pathway, which is directly implicated in HER2+ cancers.",0.25,2.25
2,Atopic dermatitis,primekg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets JAK3 and JAK1, which are involved in inflammation and immune response, making it a plausible candidate for atopic dermatitis.",0.125,1.875
2,Atopic dermatitis,primekg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"JAK1 and JAK3 are involved in the immune response, which is relevant to atopic dermatitis.",0.25,1.875
2,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, which is involved in immune checkpoint regulation and may be relevant to cancer treatment.",0.375,1.875
2,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.1:405b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets PDCD1, which is involved in immune response regulation, and may have implications for cancer treatment.",0.875,2.75
2,Polymyalgia rheumatica,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which is involved in the inflammatory response and could be beneficial for treating Polymyalgia rheumatica.",0.75,2.375
2,Polymyalgia rheumatica,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which is involved in inflammation and could be relevant to treating Polymyalgia rheumatica given its association with inflammatory conditions.",0.625,2.125
2,Metastatic colorectal cancer,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 targets multiple genes, including TYMP and TK1, which are involved in nucleotide metabolism and cell proliferation, making it a plausible candidate for treating metastatic colorectal cancer.",0.5,2.125
2,Metastatic colorectal cancer,primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 targets SLC28A1, SLC29A2, and TYMP, which are involved in nucleoside transport and metabolism, making it a plausible candidate for treating metastatic colorectal cancer.",0.125,1.875
2,Ulcerative colitis,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is closely related to the disease-associated gene IL23R.",0.25,1.75
2,Ulcerative colitis,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A and IL12B, which are associated with the IL23R gene linked to ulcerative colitis.",0.125,2.0
2,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-4 targets PDCD1, which is a well-established target for cancer immunotherapy, particularly in MSI-H/dMMR tumors.",0.625,2.0
2,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.1:405b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,No information about Drug-4's relevance to MSI-H/dMMR solid tumors is available beyond its target.,0.25,2.375
2,Schnitzler syndrome (Japan),primekg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets IL1B, closely related to the disease-associated gene IL1RN.",0.25,2.0
2,Schnitzler syndrome (Japan),primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL1B, which is closely related to IL1RN, a gene associated with Schnitzler syndrome.",0.25,2.25
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PARP1 and PARP2, enzymes crucial in DNA repair pathways relevant to breast cancer.",0.375,2.125
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PARP1 and PARP2, which are involved in DNA repair pathways that may be altered in HR+/HER2- metastatic breast cancer.",0.5,2.5
2,Giant cell arteritis,primekg,kg,llama3.1:405b,0,8,H,5,0.2,0,0,1,1,,kg,consistent,4.0,"Drug-8 targets JAK1, which is involved in inflammation and may be relevant to Giant cell arteritis.",0.375,2.25
2,Giant cell arteritis,primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,insufficient,insufficient,1.0,"There is no provided evidence for Drug-7, making it impossible to assess its plausibility.",0.625,2.125
2,Neoadj+adj HNSCC,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-5 targets PDCD1, a protein involved in immune regulation, which is relevant to cancer treatment.",0.75,2.25
2,Neoadj+adj HNSCC,primekg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-5 targets PDCD1, a checkpoint protein that has been implicated in various cancers, including HNSCC, suggesting potential for therapeutic efficacy.",0.75,1.875
2,Psoriasis in children 6-11 (cream),primekg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 targets PDE4 enzymes, which are known to be involved in inflammatory processes relevant to psoriasis.",0.125,2.125
2,Psoriasis in children 6-11 (cream),primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 targets PDE4 enzymes, which are involved in inflammatory processes and have been implicated in psoriasis; its profile is consistent with potential efficacy.",0.125,1.875
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets PDCD1, which is involved in the regulation of immune responses and could be relevant for treating dMMR/MSI-H primary advanced endometrial cancer (+chemo).",0.5,2.625
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, which is involved in immune checkpoint regulation and may have anti-tumor effects.",0.625,1.875
2,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets FCGR3A, a gene associated with Primary immunodeficiency pediatric (EMA), making it a strong candidate.",0.125,1.5
2,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly targets FCGR3A, a gene associated with primary immunodeficiency pediatric.",0.125,1.625
2,HR+/HER2- breast cancer,primekg,kg,llama3.1:405b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 targets genes that are not directly associated with HR+/HER2- breast cancer in the knowledge graph, and its relevance is uncertain.",0.625,2.0
