seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Follicular lymphoma (+obinutuzumab),drkg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Targets multiple Tec family kinases involved in B-cell signaling pathways relevant to follicular lymphoma.,0.875,2.125
1,Follicular lymphoma (+obinutuzumab),drkg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple Tec family kinases critical in B-cell receptor signaling, highly relevant to follicular lymphoma pathogenesis.",0.875,2.125
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits CDK4/6 and targets ESR1, directly addressing key drivers of HR+/HER2- breast cancer.",1.0,2.5
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8’s inhibition of CDK4/6 and targeting of ESR1 aligns well with established HR+/HER2- breast cancer therapies, strongly supporting repurposing.",1.0,2.375
1,BRAF+ thyroid cancer,drkg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF and RAF family kinases aligns strongly with the disease mechanism in BRAF+ thyroid cancer.,1.0,2.125
1,BRAF+ thyroid cancer,drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-6 directly inhibits BRAF and related RAF kinases with strong KG support and established pharmacological relevance for BRAF+ thyroid cancer.,0.8571428571428571,2.4285714285714284
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,gpt-4.1-mini,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets TOP1, a validated anticancer target, supported by KG and prior knowledge, making it mechanistically plausible.",0.875,2.375
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,"Targets TOP1, a validated anticancer target, though specific relevance to HER2+ tumors is less direct.",0.875,2.0
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits BRAF and related RAF kinases, directly targeting the key oncogenic driver in mCRC BRAF V600E, consistent with established therapeutic strategies.",1.0,2.0
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF and related RAF kinases aligns well with known treatment strategies for mCRC BRAF V600E.,0.875,1.875
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits multiple MAP2K isoforms and KRAS, key components of the MAPK pathway driving PLGG, aligning with both KG and prior knowledge.",1.0,2.25
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits multiple MAP2Ks and KRAS, key nodes in the MAPK pathway implicated in BRAF V600E-driven PLGG, strongly supporting mechanistic plausibility.",1.0,1.75
1,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence provided to assess mechanistic plausibility.,0.75,1.875
1,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence available and no prior knowledge to support relevance.,0.625,2.125
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,gpt-4.1-mini,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-5 inhibits immune checkpoints PD-1/PD-L1, a known cancer immunotherapy strategy, but no direct KG gene association with the disease.",0.625,2.125
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-5 targets immune checkpoint proteins and DNA repair genes relevant to cancer, suggesting indirect possible benefit though no direct KG association to disease genes.",0.875,2.0
1,RET-fusion NSCLC (expanded),drkg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"No drug profile or mechanistic data available for Drug-8, insufficient evidence for assessment.",1.0,1.75
1,RET-fusion NSCLC (expanded),drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no KG evidence or known mechanism relevant to RET-fusion NSCLC, so its candidacy is very uncertain.",0.75,1.875
1,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple DNA repair and tumor suppressor proteins highly relevant to HR+/HER2- metastatic breast cancer, consistent with known effective mechanisms.",0.875,2.0
1,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets and inhibits key DNA repair proteins (PARP1/2, BRCA1/2, ATM) highly relevant to HR+/HER2- metastatic breast cancer treatment.",0.875,2.0
1,Pheochromocytoma/paraganglioma,drkg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets EPAS1, a gene implicated in pheochromocytoma biology, supported by both KG and literature.",0.25,2.5
1,Pheochromocytoma/paraganglioma,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets EPAS1, a gene strongly associated with pheochromocytoma/paraganglioma, providing direct mechanistic plausibility.",0.375,2.375
1,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,gpt-4.1-mini,0,8,G,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-7 targets PD-L1 (CD274) and CD80, immune checkpoint molecules implicated in gastric cancer immunotherapy.",0.75,2.625
1,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets immune checkpoints CD274 and CD80, strongly linked to gastric adenocarcinoma immunotherapy.",0.75,2.625
1,Metastatic colorectal cancer,drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets key mCRC-related proteins (TP53, TYMS) with KG evidence and strong prior pharmacological relevance.",1.0,2.25
1,Metastatic colorectal cancer,drkg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-1 targets TP53 and thymidine metabolism enzymes relevant to colorectal cancer proliferation and treatment, supported by KG and prior knowledge.",1.0,2.625
1,Gastric/GEJ adenocarcinoma,drkg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets immune checkpoints CD274 and CD80, directly relevant to gastric adenocarcinoma immunotherapy.",1.0,2.375
1,Gastric/GEJ adenocarcinoma,drkg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PD-L1 (CD274) and CD80, key immune checkpoints implicated in gastric/GEJ adenocarcinoma, strongly supported by both KG and prior knowledge.",1.0,2.5
1,Urothelial carcinoma (expanded population),drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets NECTIN4, a well-known urothelial carcinoma antigen, strongly supporting repurposing.",1.0,2.625
1,Urothelial carcinoma (expanded population),drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets NECTIN4, a validated urothelial carcinoma target, strongly supported by KG and prior knowledge.",1.0,2.5
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,gpt-4.1-mini,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,3.0,"Targets TOP1, a cancer-relevant enzyme, but evidence linking to HER2+ BC specifically is limited.",1.0,2.625
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,gpt-4.1-mini,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Targets FCGR1A and TOP1 but lacks clear mechanistic evidence linking to HER2+ early BC.,1.0,2.375
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF and MAPK pathway components aligns strongly with the disease mechanism of BRAF V600E low-grade glioma.,0.875,2.125
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF V600E and MAPK pathway components aligns strongly with disease mechanism.,0.875,2.0
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits CDK4/6 and targets key regulators relevant to HR+/HER2- breast cancer, consistent with established therapies.",1.0,2.5
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits CDK4/6 and targets key cell cycle proteins, consistent with established therapies for HR+/HER2- early breast cancer.",1.0,2.25
1,HR+/HER2-low breast cancer,drkg,kg,gpt-4.1-mini,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets FCGR1A and TOP1, with TOP1 inhibitors used in cancer but no evidence linking this drug specifically to HR+/HER2-low breast cancer.",1.0,2.0
1,HR+/HER2-low breast cancer,drkg,kg,gpt-4.1-mini,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1, a validated anticancer target, providing plausible mechanism for breast cancer treatment.",1.0,2.5
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gpt-4.1-mini,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,2.0
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1 and CD274 (PD-L1), directly relevant to PD-L1+ ovarian carcinoma immune evasion.",0.75,2.25
1,TRD monotherapy,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-7 modulates NMDA receptor antagonists and neurotrophic factors strongly linked to TRD mechanisms.,0.875,2.375
1,TRD monotherapy,biokg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Strong alignment of KG evidence (NMDA antagonism, BDNF) with well-established depression biology supports Drug-7 as top candidate.",0.75,2.625
1,ILD-associated pulmonary hypertension,biokg,kg,gpt-4.1-mini,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Drug-1 targets PPARD and other receptors without known links to the ILD-associated pulmonary hypertension genes or pathways.,0.875,2.125
1,ILD-associated pulmonary hypertension,biokg,kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Drug-1 targets receptors and nuclear receptors unrelated to known disease-associated genes or pathways.,1.0,1.875
1,Indolent systemic mastocytosis (EMA),biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the primary driver of systemic mastocytosis, supported by both knowledge graph and known disease biology.",1.0,1.875
1,Indolent systemic mastocytosis (EMA),biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the key mutated driver in ISM, supported by KG evidence and strong pharmacological rationale.",1.0,2.125
1,Hidradenitis suppurativa,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL17 and modulates antirheumatics, consistent with HS's inflammatory pathogenesis and current therapeutic strategies.",0.375,2.25
1,Hidradenitis suppurativa,biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL17 and modulates antirheumatic pathways, aligning with known inflammatory mechanisms relevant to Hidradenitis suppurativa.",0.875,2.25
1,Chronic hepatitis B (pediatric),biokg,kg,gpt-4.1-mini,0,8,G,5,0.2,0,0,1,1,,both,insufficient,2.0,Drug-6 targets various enzymes and transporters with no KG or known link to hepatitis B pediatric.,0.875,2.0
1,Chronic hepatitis B (pediatric),biokg,kg,gpt-4.1-mini,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,1.7142857142857142
1,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence provided; no pharmacological information to assess potential relevance.,0.75,1.625
1,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,No KG evidence or pharmacological rationale for HoFH pediatric.,0.75,1.875
1,Nephrotic syndrome,biokg,kg,gpt-4.1-mini,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-1 targets CD20, not CD2, so no direct mechanistic link to nephrotic syndrome genes.",0.875,2.125
1,Nephrotic syndrome,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-1 targets CD20, which may modulate immune processes implicated in some nephrotic syndromes, providing modest mechanistic plausibility.",0.875,1.75
1,Follicular lymphoma,biokg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided targets, pathways, or known links to follicular lymphoma.",0.625,1.625
1,Follicular lymphoma,biokg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or prior pharmacological evidence available to assess Drug-8.,0.625,1.625
1,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-5 targets cytochrome P450 enzymes and anti-HIV pathways with no clear relevance to RVO.,0.875,1.75
1,Retinal vein occlusion,biokg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or known pharmacological rationale linking Drug-8 to RVO.,0.875,1.875
1,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-2's NMDA receptor antagonist activity provides plausible pharmacological relevance for agitation in Alzheimer's, despite no direct KG link.",0.375,1.5
1,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 modulates the NMDA receptor antagonist pathway relevant to Alzheimer's agitation, supported by KG pathway association and pharmacological precedent.",0.125,1.625
1,High LDL-C with increased CV risk (expanded),biokg,kg,gpt-4.1-mini,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No knowledge graph evidence provided and no known pharmacological relevance to LDL-C or cardiovascular risk.,0.75,2.0
1,High LDL-C with increased CV risk (expanded),biokg,kg,gpt-4.1-mini,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or pharmacological data provided to assess Drug-8.,0.875,1.875
1,Indolent systemic mastocytosis,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a key driver mutation in indolent systemic mastocytosis, supported by both KG and pharmacological knowledge.",0.75,2.0
1,Indolent systemic mastocytosis,biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, the key driver in indolent systemic mastocytosis, supported by both KG and established disease biology.",0.75,2.0
1,EGPA (expanded),biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL5RA, directly relevant to eosinophil biology central to EGPA, supported by KG and pharmacology.",1.0,2.375
1,EGPA (expanded),biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets IL5RA, directly relevant to eosinophilic inflammation in EGPA, consistent with KG gene associations and known disease mechanism.",1.0,1.625
1,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-8 targets transporters and enzymes with no clear mechanistic link to COVID-19.,1.0,2.125
1,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,1,8,G,5,0.2,0,0,1,1,,kg,insufficient,2.0,Drug-8 targets various transporters with no clear connection to COVID-19 pathophysiology.,1.0,2.375
1,Obstructive sleep apnea with obesity,biokg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence provided from knowledge graph or prior knowledge to assess mechanistic plausibility.,0.75,1.75
1,Obstructive sleep apnea with obesity,biokg,kg,gpt-4.1-mini,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanistic or target information available for assessment.,0.875,1.75
1,KRAS G12C+ mCRC,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets RASK directly, which is the mutated oncogenic driver in KRAS G12C+ mCRC, strongly supporting mechanistic plausibility.",0.875,2.375
1,KRAS G12C+ mCRC,biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RASK, directly linking to KRAS mutations, making it mechanistically plausible for KRAS G12C+ mCRC.",0.8571428571428571,2.142857142857143
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gpt-4.1-mini,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information available to assess mechanistic plausibility.,0.75,1.875
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,gpt-4.1-mini,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No data available from KG or prior knowledge to assess mechanistic plausibility.,0.875,1.75
1,Chorea associated with Huntington's disease,biokg,kg,gpt-4.1-mini,0,8,C,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,Targets cytochrome P450 enzymes not linked to the disease or its genes.,1.0,1.875
1,Chorea associated with Huntington's disease,biokg,kg,gpt-4.1-mini,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 targets cytochrome P450 enzymes with no direct link to disease genes or pathways.,0.125,1.75
1,Heart failure (broadened),biokg,kg,gpt-4.1-mini,0,8,H,5,0.2,0,0,1,1,,both,insufficient,2.0,Drug-8 targets antidiabetic pathways and cytochrome enzymes with no direct heart failure link in KG or prior knowledge.,0.875,3.0
1,Heart failure (broadened),biokg,kg,gpt-4.1-mini,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 modulates antidiabetic pathways with no direct link to heart failure from KG or known pharmacology.,0.5,2.625
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,gpt-4.1-mini,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or pharmacological evidence is available to assess Drug-6.,0.75,1.75
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,gpt-4.1-mini,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No KG evidence or drug profile provided; no basis to assess mechanistic plausibility.,0.75,1.75
1,Pediatric atopic dermatitis,biokg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK1, a key inflammatory pathway relevant to atopic dermatitis, supported by KG and strong prior pharmacology.",0.625,2.125
1,Pediatric atopic dermatitis,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK1, a well-known pathway in atopic dermatitis immunopathology, supported by KG and pharmacology.",1.0,2.25
1,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence provided; insufficient information to assess mechanistic plausibility.,0.75,1.875
1,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or prior information available to assess Drug-8.,0.75,2.125
1,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG or prior pharmacological evidence to assess Drug-7 for T1D onset delay.,0.625,1.625
1,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or pharmacological basis to support use for delaying T1D onset.,0.625,1.625
1,Unresectable thymic carcinoma (PMDA),biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,insufficient,3.0,"Targets multiple FGFRs and RET oncogenes, which have known roles in cancer biology though not directly linked to this disease in KG; prior knowledge suggests potential anticancer effect.",0.25,1.5
1,Unresectable thymic carcinoma (PMDA),biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,insufficient,4.0,"Drug-6 targets FGFRs and RET, oncogenes relevant in cancer biology, making it the most plausible candidate despite no direct KG links to the disease genes.",0.125,1.875
