seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets IFNAR1 and IFNAR2, which are related to the disease-associated gene IFNA2, suggesting a potential therapeutic effect.",0.125,1.75
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets IFNAR1 and IFNAR2, which could be relevant to the disease due to its association with gene IFNA2.",0.125,1.75
2,Hidradenitis suppurativa,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17A, which is involved in inflammatory responses and could be relevant to Hidradenitis suppurativa given the disease's inflammatory nature.",0.125,2.125
2,Hidradenitis suppurativa,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17A, which is involved in inflammatory processes potentially relevant to Hidradenitis suppurativa.",0.125,2.0
2,Acute HCV pediatric,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,2.0,Drug-8 targets several CYP enzymes which could be involved in liver metabolism and potentially influence the disease indirectly.,0.0,1.375
2,Acute HCV pediatric,primekg,kg,llama3.3:70b,1,8,H,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets several cytochrome P450 enzymes and transporters relevant to liver metabolism, suggesting a possible impact on the disease.",0.375,2.0
2,CKD in T2D,primekg,kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-7 targets HTR2A, which is involved in various physiological processes, but its relevance to CKD in T2D is unclear.",0.0,1.75
2,CKD in T2D,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets DPP4, which is involved in glucose metabolism and might indirectly influence CKD in T2D progression.",0.25,1.375
2,BRAF V600E metastatic NSCLC,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets BRAF, a primary mutation in BRAF V600E metastatic NSCLC.",0.125,1.875
2,BRAF V600E metastatic NSCLC,primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets BRAF, a crucial mutation in BRAF V600E metastatic NSCLC, providing a strong mechanistic rationale for its potential effectiveness.",0.125,2.125
2,Retinal vein occlusion,primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets VEGFA, which is directly associated with Retinal vein occlusion in the knowledge graph.",0.125,1.625
2,Retinal vein occlusion,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets VEGFA, which is directly associated with Retinal vein occlusion.",0.125,1.75
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-3 targets GRIN3A, a glutamate receptor subunit, which plays a role in neurodegenerative diseases like Alzheimer's.",0.25,2.25
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.3:70b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-3 targets various enzymes and receptors, including some related to neurological functions, but its relevance to agitation in Alzheimer's dementia is speculative without more direct evidence.",0.125,1.875
2,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, which is directly associated with Heterozygous familial hypercholesterolemia.",0.125,1.75
2,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a key protein in cholesterol metabolism associated with Heterozygous familial hypercholesterolemia.",0.125,1.875
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,llama3.3:70b,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets, making it impossible to assess its mechanistic plausibility for treating Acquired hypofibrinogenemia.",0.125,1.75
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets, making it impossible to assess its mechanistic plausibility.",0.125,2.0
2,Crohn's disease,primekg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-8 targets a range of enzymes and transporters involved in drug metabolism and transport, but its potential therapeutic effect on Crohn's disease is speculative.",0.125,2.25
2,Crohn's disease,primekg,kg,llama3.3:70b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets JAK1, which is involved in immune response, but the connection to Crohn's disease is indirect and requires further evidence.",0.125,1.875
2,COVID-19 updated strain,primekg,kg,llama3.3:70b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided information on its targets or pharmacological effects, making it impossible to assess its relevance to COVID-19 treatment.",0.125,1.5
2,COVID-19 updated strain,primekg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about the targets of Drug-8, rendering assessment impossible based on the given data.",0.25,1.5
2,HoFH pediatric (EMA),primekg,kg,llama3.3:70b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,No relevant targets or mechanisms are known for Drug-8 in relation to HoFH pediatric.,0.0,1.5
2,HoFH pediatric (EMA),primekg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making its assessment uncertain.",0.0,1.125
2,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-2's targets are varied but do not directly link to the disease's associated genes or pathways as provided.,0.125,1.875
2,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PDCD1, which is involved in immune checkpoint regulation, a potentially relevant mechanism for treating Primary mediastinal large B-cell lymphoma.",0.125,2.0
2,TRD monotherapy,primekg,kg,llama3.3:70b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"No information is provided about Drug-5's relevance to TRD monotherapy in the knowledge graph, but its targeting of GRIN genes and BDNF suggests potential for neurological effects.",0.125,2.125
2,TRD monotherapy,primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets GRIN and BDNF genes, which are related to neurotransmission and neuroplasticity, making it a plausible candidate for TRD monotherapy.",0.25,1.875
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets GLP1R and DPP4, which are related to glucose metabolism and have implications for cardiovascular health in the context of obesity/overweight.",0.25,1.875
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.3:70b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in allergic responses, making it a plausible candidate for treating AFRS.",0.125,1.75
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-3 targets alkaline phosphatase enzymes which might be involved in inflammatory responses, making it a potential candidate for treating AFRS based on prior knowledge.",0.5,2.0
2,Measles prophylaxis post-exposure,primekg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1 targets components of the immune system, which might be relevant for measles prophylaxis post-exposure, although the connection is indirect and speculative.",0.125,1.25
2,Measles prophylaxis post-exposure,primekg,kg,llama3.3:70b,1,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-1 targets components of the complement system and Fc receptors, which play roles in immune response regulation and could potentially influence measles infection dynamics.",0.25,1.875
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its potential for treating obstructive sleep apnea with obesity.",0.0,1.25
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.3:70b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided targets or evidence, making it impossible to assess its mechanistic plausibility for treating obstructive sleep apnea with obesity.",0.0,1.75
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets multiple transporters and enzymes, which could potentially affect drug disposition or tumor metabolism, though no direct link to HER2+ solid tumors is provided.",0.0,1.5
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's targets include transporters and enzymes that could affect drug disposition in cancer cells, suggesting a plausible mechanism for treating HER2+ solid tumors.",0.375,1.75
2,Heart failure (broadened),primekg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 targets several CYP enzymes and UGTs but lacks direct evidence linking these targets to heart failure mechanisms.,0.375,1.875
2,Heart failure (broadened),primekg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets various CYP enzymes and UGTs, which are important for drug metabolism but do not provide a clear mechanistic link to treating heart failure.",0.0,2.0
2,GVHD + pediatric,primekg,kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-6 targets JAK1 and JAK2, which are involved in immune responses, but its relevance to GVHD + pediatric is unclear.",0.25,2.0
2,GVHD + pediatric,primekg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK1 and JAK2, which are involved in immune response pathways relevant to GVHD.",0.375,1.625
2,COVID-19 (expanded population),primekg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Drug-8's multiple targets suggest potential for various interactions, but direct relevance to COVID-19 requires more specific evidence.",0.25,2.25
2,COVID-19 (expanded population),primekg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8's targets include various enzymes and transporters that could influence drug metabolism or disease pathways, but without direct evidence linking these to COVID-19, its potential is speculative.",0.25,1.875
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-6, making its assessment uncertain.",0.0,1.625
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.3:70b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets or mechanisms, making its assessment for T1D highly uncertain.",0.0,1.375
2,BRAF+ thyroid cancer,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple inflammatory pathways, including IL1B and TNF, which may be relevant to treating BRAF+ thyroid cancer.",0.5,2.0
2,BRAF+ thyroid cancer,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets a range of enzymes and proteins that could indirectly affect cancer pathways, offering a plausible mechanism despite lack of direct evidence.",0.125,1.75
2,Chronic kidney disease,primekg,kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-6 targets various transporters and enzymes, but their relevance to CKD is unclear without direct associations.",0.125,1.875
2,Chronic kidney disease,primekg,kg,llama3.3:70b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-6 targets several UDP-glucuronosyltransferases and transporters, which are involved in drug metabolism and transport, but its relevance to CKD is uncertain.",0.0,1.875
2,IgG4-related disease,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, which is involved in immune system regulation and may be relevant to IgG4-related disease treatment.",0.125,2.125
2,IgG4-related disease,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, which plays a role in immune system regulation, potentially benefiting IgG4-related disease treatment.",0.125,1.875
2,Oral tablet formulation for weight management,primekg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R, a receptor known for its role in glucose metabolism and appetite regulation, making it highly plausible for weight management.",0.125,2.0
2,Oral tablet formulation for weight management,primekg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is related to glucose metabolism and weight management, making it a mechanistically plausible candidate.",0.125,1.875
2,Follicular lymphoma,primekg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, a protein expressed on the surface of B cells, which are relevant to Follicular lymphoma, a type of B-cell non-Hodgkin lymphoma.",0.125,1.875
2,Follicular lymphoma,primekg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, a protein relevant to B-cell non-Hodgkin lymphoma, making it the most plausible candidate.",0.125,1.75
2,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is closely related to the disease-associated gene IL23R, providing a plausible mechanism for treating Palmoplantar pustulosis.",0.125,1.5
2,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is closely related to the disease-associated gene IL23R, providing a strong mechanistic link.",0.125,2.0
2,Acquired hypothalamic obesity,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets MC4R, which plays a crucial role in energy homeostasis and appetite regulation, making it a strong candidate for treating Acquired hypothalamic obesity.",0.5,2.0
2,Acquired hypothalamic obesity,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets MC4R, which plays a crucial role in energy balance and appetite regulation, making it a plausible candidate for acquired hypothalamic obesity.",0.625,1.875
2,Pheochromocytoma/paraganglioma,primekg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,conflicting,1.0,"Drug-8 targets EPAS1, which does not have a clear connection to the disease mechanisms outlined in the profile.",0.25,1.75
2,Pheochromocytoma/paraganglioma,primekg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-8 targets EPAS1, which has an unclear relationship with Pheochromocytoma/paraganglioma, making its relevance uncertain.",0.375,1.75
2,IgE-mediated food allergy,primekg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets MS4A2 and FCER1A, directly implicating it in IgE-mediated responses.",0.125,1.875
2,IgE-mediated food allergy,primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, which are involved in immune responses, making it a plausible candidate for IgE-mediated food allergy.",0.5,1.75
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-8 targets EPAS1, but there is limited information on its relevance to Advanced RCC.",0.25,2.125
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.3:70b,1,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets EPAS1, which is involved in hypoxia response, potentially relevant to cancer but lacks direct evidence for Advanced RCC treatment.",0.0,1.875
2,COPD,primekg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which plays a role in inflammation, making it a plausible candidate for treating COPD.",0.5,1.875
2,COPD,primekg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in inflammatory processes relevant to COPD.",0.125,1.875
2,mHSPC + ADT,primekg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets multiple transporters and enzymes, including some involved in drug metabolism and hormone regulation, which could be relevant to prostate cancer treatment.",0.25,1.75
2,mHSPC + ADT,primekg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets a variety of proteins including some involved in drug transport and metabolism, which could be relevant to cancer treatment by potentially affecting the distribution and efficacy of chemotherapeutic agents.",0.0,2.25
