seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets ABL1, the primary driver of Ph+ CML, which is the standard mechanism for treating TKI-resistant CML.",1.0,1.625
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
1,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly inhibits IGHE and targets the high-affinity IgE receptor complex, directly addressing the pathophysiology of IgE-mediated food allergy.",1.0,1.75
1,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE and targets key components of the IgE receptor complex, directly addressing the primary mechanism of the disease.",1.0,2.0
1,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits MAP2K1/2 (MEK), which are the essential downstream nodes of the BRAF signaling pathway in thyroid cancer.",1.0,1.875
1,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 is a MEK inhibitor, which is the standard therapeutic approach for blocking the MAPK pathway in BRAF-mutated cancers.",1.0,1.75
1,Primary immunodeficiency pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets Fc-gamma receptors which are critical for immune surveillance and antibody-mediated clearance, highly relevant to immunodeficiency management.",0.875,1.875
1,Primary immunodeficiency pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-1 targets various Fc-gamma receptors, which are crucial for humoral immunity and could theoretically address specific antibody-related immune deficiencies.",0.875,2.25
1,Biliary tract cancer 1L,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,5.0,CD274 (PD-L1) targeting is a established and effective therapeutic strategy in the first-line treatment of biliary tract cancer.,0.875,2.0
1,Biliary tract cancer 1L,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Targeting CD274 (PD-L1) is a standard of care for biliary tract cancer, making this the most plausible candidate.",1.0,1.75
1,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Targeting IL6R is highly mechanistically plausible for PMR, as IL-6 inhibition is a validated therapeutic strategy for this disease.",0.75,1.75
1,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Directly targets IL6R, which is the key therapeutic target for managing the systemic inflammation observed in PMR.",1.0,2.0
1,Chronic lymphocytic leukemia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Inhibition of kinases like BLK and ITK directly interferes with BCR signaling, which is a hallmark therapeutic target in CLL.",1.0,1.75
1,Chronic lymphocytic leukemia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targeting kinases like BLK and ITK directly interferes with BCR signaling, which is a validated therapeutic strategy in CLL.",1.0,1.625
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"IL23A is a well-established therapeutic target in inflammatory bowel disease, making Drug-6 a highly plausible candidate.",0.125,1.625
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"IL23A is a proven therapeutic target for Crohn's disease, and inhibiting it is a standard clinical strategy.",0.125,1.5
1,HER2-mutant NSCLC (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Topoisomerase I inhibitors are a validated therapeutic modality for HER2-mutant NSCLC, particularly in the context of antibody-drug conjugates.",1.0,1.75
1,HER2-mutant NSCLC (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 (Topotecan) is a TOP1 inhibitor, providing a clear cytotoxic mechanism relevant to oncology.",1.0,1.5
1,Giant cell arteritis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors like baricitinib or tofacitinib are currently being investigated as potent therapies for GCA due to their ability to block downstream cytokine signaling.,0.625,2.5
1,Giant cell arteritis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically validated treatments for GCA due to their role in blocking inflammatory cytokine signaling.,0.75,2.5
1,First-line anemia in lower-risk MDS,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.875,1.625
1,First-line anemia in lower-risk MDS,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or mechanistic evidence was provided for Drug-8.,0.875,1.5
1,GVHD + pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits the JAK-STAT pathway (JAK1/2/3, TYK2), which is a validated therapeutic target for managing GVHD.",0.875,2.0
1,GVHD + pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically validated in treating GVHD by suppressing the inflammatory cytokine storm driven by T-cell activation.,0.875,1.75
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets MSH/MLH mismatch repair proteins and PD-1/PD-L1 pathway, which is the standard of care for MSI-H/dMMR tumors.",0.875,1.5
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets multiple mismatch repair (MMR) proteins and PD-1/PD-L1, aligning perfectly with standard clinical practice for MSI-H/dMMR solid tumors.",0.75,1.5
1,Antibody-mediated rejection in organ transplantation,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Inhibits MS4A1 (CD20), which is a key target in depleting B-cells to reduce donor-specific antibody production.",1.0,2.125
1,Antibody-mediated rejection in organ transplantation,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Inhibiting MS4A1 (CD20) is a well-established therapeutic strategy for depleting B-cells in antibody-mediated rejection.,1.0,2.0
1,Pancreatic NET,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Multi-kinase inhibitors targeting VEGFR and RET are standard therapeutic targets for the control of advanced pancreatic NETs.,1.0,2.0
1,Pancreatic NET,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits multiple tyrosine kinases (VEGFR, MET, RET, KIT) that are validated therapeutic targets in pancreatic neuroendocrine tumors.",1.0,1.625
1,Follicular lymphoma (+obinutuzumab),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
1,Follicular lymphoma (+obinutuzumab),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Targets multiple non-receptor tyrosine kinases like TEC, ITK, and BLK that are central to B-cell receptor signaling and survival in follicular lymphoma.",0.875,1.625
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,CDK4/6 inhibition and ESR1 targeting are standard-of-care mechanisms for HR+/HER2- breast cancer.,1.0,2.0
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits CDK4/6 and targets ESR1, mirroring the mechanism of approved CDK4/6 inhibitors used in HR+ breast cancer.",1.0,2.25
1,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct inhibition of BRAF and downstream MAPK pathway components (ARAF, RAF1, MAP2K1) is the standard therapeutic approach for BRAF-mutant thyroid cancer.",0.875,1.75
1,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF and downstream MAPK pathway components is the standard therapeutic strategy for BRAF-mutated thyroid cancer.,1.0,1.625
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,"TOP1 inhibition is a validated therapeutic strategy in HER2+ solid tumors, particularly when conjugated to HER2-targeting antibodies.",0.875,1.75
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"TOP1 inhibition is a validated therapeutic strategy in HER2-positive breast and solid tumors, often utilized in potent ADCs.",0.875,1.875
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits BRAF, ARAF, and RAF1, directly targeting the constitutive activation of the MAPK pathway characteristic of BRAF V600E mCRC.",1.0,1.625
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF and downstream MAPK pathway components (MAP2K1), which is the standard therapeutic approach for BRAF V600E mCRC.",1.0,1.875
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits multiple MEK (MAP2K) kinases, which are direct targets for mitigating hyperactive MAPK signaling in PLGG.",0.125,1.5
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct inhibition of the MAPK/ERK pathway (MAP2K1/2, KRAS) is the established therapeutic paradigm for treating pediatric low-grade gliomas.",1.0,1.625
1,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic evidence was provided for this candidate to suggest efficacy in breast cancer.,0.75,2.125
1,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanistic information provided to support a therapeutic role in HR+ breast cancer.,0.75,1.5
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Targeting mismatch repair genes (MSH2, MSH6, MLH1) and PD-1/PD-L1 is highly relevant for BTC, particularly in the context of immunotherapy combinations.",0.875,2.125
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Inhibiting PDCD1 (PD-1) and targeting mismatch repair genes like MLH1/MSH2 is a clinically validated therapeutic strategy for advanced biliary tract cancer.,1.0,1.875
1,RET-fusion NSCLC (expanded),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,1.0,No mechanistic information provided or known for this candidate.,0.75,1.0
1,RET-fusion NSCLC (expanded),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,No mechanism of action or targets provided for evaluation.,0.75,1.0
1,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRCA1/2 and inhibits PARP, which is a clinically validated therapeutic strategy for metastatic breast cancer.",0.875,1.75
1,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"PARP inhibitors are clinically validated therapies for breast cancer, particularly in patients with BRCA1/2 mutations.",0.75,1.625
1,Pheochromocytoma/paraganglioma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 (HIF-2alpha) gain-of-function mutations are a well-documented driver of PPGL, making its direct targeting highly relevant.",0.375,2.25
1,Pheochromocytoma/paraganglioma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 mutations are a well-documented driver of pheochromocytoma, making direct targeting of this protein highly plausible.",0.75,2.125
1,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting CD274 (PD-L1) is a validated clinical strategy for 1L gastric/GEJ adenocarcinoma in combination with chemotherapy.,0.75,2.125
1,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Targets CD274 (PD-L1) and CD80 are clinically validated targets for immune checkpoint inhibition in gastric/GEJ adenocarcinoma.,0.75,1.875
1,Metastatic colorectal cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets critical CRC enzymes like TYMS and TYMP and downregulates cell cycle drivers like CCNB1 and KIF20A, aligning with standard anti-metabolite therapy.",1.0,2.625
1,Metastatic colorectal cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets TYMS and downregulates several cell cycle drivers like CCNB1 and KIF20A, directly impacting tumor proliferation.",1.0,2.5
1,Gastric/GEJ adenocarcinoma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets CD274 (PD-L1), which is a well-established therapeutic target in gastric/GEJ adenocarcinoma.",1.0,2.625
1,Gastric/GEJ adenocarcinoma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,4.0,Targeting CD274 (PD-L1) and CD80 is a clinically validated approach for treating advanced gastric/GEJ adenocarcinoma.,0.875,2.5
1,Urothelial carcinoma (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,NECTIN4 is a clinically validated target specifically for urothelial carcinoma.,1.0,2.125
1,Urothelial carcinoma (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"NECTIN4 is a validated therapeutic target for urothelial carcinoma, serving as the antigen for the ADC enfortumab vedotin.",0.875,2.0
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,"Topoisomerase I inhibition is a relevant mechanism for cytotoxic chemotherapy, though less standard than TOP2 inhibitors in this setting.",1.0,2.0
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,2,0.5,0,1,1,1,,both,consistent,2.0,"TOP1 inhibition is a known anticancer mechanism, though less standard in HER2+ early-stage breast cancer compared to TOP2 inhibitors.",1.0,1.75
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly inhibits BRAF and downstream MAPK pathway components (MAP2K1, MAPK1), making it highly mechanistically relevant for a BRAF V600E-driven glioma.",0.75,2.125
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly inhibits BRAF, RAF1, and MAP2K1, the key drivers of the MAPK pathway in V600E glioma.",0.75,1.875
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"CDK4/6 inhibition is a primary therapeutic strategy for HR+/HER2- breast cancer, and the KG profile supports this.",1.0,2.125
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"CDK4/6 inhibition is a primary therapeutic strategy for HR+/HER2- breast cancer, and the KG confirms target engagement.",1.0,2.125
1,HR+/HER2-low breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"TOP1 inhibition is a well-established mechanism for treating breast cancer, though the drug's specificity is limited.",1.0,2.375
1,HR+/HER2-low breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"TOP1 inhibition is a well-established mechanism in oncology, though the profile provided is limited.",1.0,2.25
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly inhibits PDCD1 and CD274, which is the standard therapeutic approach for PD-L1+ ovarian carcinoma.",0.75,1.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets CD274 (PD-L1) and inhibits PDCD1, directly aligning with the PD-L1+ biomarker requirement for this malignancy.",0.75,1.75
1,TRD monotherapy,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,NMDA receptor antagonism is a validated mechanism for rapid-acting antidepressants in TRD.,0.875,1.875
1,TRD monotherapy,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,NMDA receptor antagonism and modulation of BDNF/NTRK2 are well-validated pharmacological mechanisms for rapid-acting antidepressant effects in TRD.,0.875,2.125
1,ILD-associated pulmonary hypertension,biokg,kg,gemini:gemini-3.1-flash-lite,0,8,C,5,0.2,0,0,1,1,,both,consistent,1.0,P2Y12 inhibition is primarily anti-platelet and lacks strong evidence for treating the underlying pulmonary vascular pathology.,1.0,1.5
1,ILD-associated pulmonary hypertension,biokg,kg,gemini:gemini-3.1-flash-lite,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"P2Y12 inhibition is established in platelet biology, and while it has roles in thrombosis, its direct impact on ILD-PH is less clear.",0.125,1.625
1,Indolent systemic mastocytosis (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is the hallmark therapeutic target for systemic mastocytosis.",0.25,1.5
1,Indolent systemic mastocytosis (EMA),biokg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is the hallmark driver mutation found in the vast majority of systemic mastocytosis cases.",1.0,1.625
